city,timestamp,temperature,season
Beijing,2013-09-07,16.06527032489597,autumn
Beijing,2013-09-08,10.69995039056268,autumn
Beijing,2013-09-09,16.382344100334688,autumn
Beijing,2013-09-10,10.476431882766724,autumn
Beijing,2013-09-11,12.508449495620603,autumn
Beijing,2013-09-12,11.463545138353043,autumn
Beijing,2013-09-13,19.2419116553186,autumn
Beijing,2013-09-14,26.299892052842743,autumn
Beijing,2013-09-15,18.95200266226792,autumn
Beijing,2013-09-16,16.51567138949144,autumn
Beijing,2013-09-17,12.452349777733826,autumn
Beijing,2013-09-18,17.197352612779515,autumn
Beijing,2013-09-19,7.588443944421421,autumn
Beijing,2013-09-20,18.490658829004023,autumn
Beijing,2013-09-21,25.902499661666297,autumn
Beijing,2013-09-22,16.617574618703248,autumn
Beijing,2013-09-23,15.465501984209503,autumn
Beijing,2013-09-24,18.340055786979473,autumn
Beijing,2013-09-25,20.152320825527692,autumn
Beijing,2013-09-26,10.956245115744144,autumn
Beijing,2013-09-27,12.02057246886698,autumn
Beijing,2013-09-28,17.904120650556973,autumn
Beijing,2013-09-29,7.365360015049005,autumn
Beijing,2013-09-30,22.480894462813946,autumn
Beijing,2013-10-01,22.340758411653198,autumn
Beijing,2013-10-02,12.532579014232578,autumn
Beijing,2013-10-03,15.14844358488932,autumn
Beijing,2013-10-04,16.788438146548863,autumn
Beijing,2013-10-05,16.441630485329124,autumn
Beijing,2013-10-06,11.629853739431946,autumn
Beijing,2013-10-07,20.78430735407569,autumn
Beijing,2013-10-08,12.202289498356672,autumn
Beijing,2013-10-09,13.24561367642083,autumn
Beijing,2013-10-10,16.28725457758667,autumn
Beijing,2013-10-11,21.730904533300894,autumn
Beijing,2013-10-12,17.92855211876448,autumn
Beijing,2013-10-13,22.019884304215413,autumn
Beijing,2013-10-14,32.030354186561276,autumn
Beijing,2013-10-15,17.67039730230315,autumn
Beijing,2013-10-16,12.94556522984452,autumn
Beijing,2013-10-17,16.827828358374088,autumn
Beijing,2013-10-18,16.286563729494762,autumn
Beijing,2013-10-19,23.528679790307745,autumn
Beijing,2013-10-20,7.535431872164647,autumn
Beijing,2013-10-21,17.4992359869819,autumn
Beijing,2013-10-22,16.791215158185466,autumn
Beijing,2013-10-23,1.597270351927992,autumn
Beijing,2013-10-24,13.159957948159281,autumn
Beijing,2013-10-25,16.182795282793712,autumn
Beijing,2013-10-26,9.528203611541864,autumn
Beijing,2013-10-27,15.316245675231025,autumn
Beijing,2013-10-28,16.619743202026662,autumn
Beijing,2013-10-29,24.35421307007874,autumn
Beijing,2013-10-30,16.40066725264426,autumn
Beijing,2013-10-31,19.566783446342164,autumn
Beijing,2013-11-01,16.473483105248402,autumn
Beijing,2013-11-02,22.748559054825993,autumn
Beijing,2013-11-03,14.710455894002827,autumn
Beijing,2013-11-04,13.590477835527132,autumn
Beijing,2013-11-05,13.027089595468535,autumn
Beijing,2013-11-06,17.938748106954066,autumn
Beijing,2013-11-07,20.571567592062145,autumn
Beijing,2013-11-08,14.868646308509451,autumn
Beijing,2013-11-09,13.506750470145045,autumn
Beijing,2013-11-10,31.929447374380064,autumn
Beijing,2013-11-11,21.192390942063376,autumn
Beijing,2013-11-12,10.52627549637369,autumn
Beijing,2013-11-13,10.547392353435585,autumn
Beijing,2013-11-14,28.55560567825527,autumn
Beijing,2013-11-15,21.037201429393907,autumn
Beijing,2013-11-16,15.926493076899343,autumn
Beijing,2013-11-17,22.663481001994477,autumn
Beijing,2013-11-18,10.06019395614151,autumn
Beijing,2013-11-19,10.487993272805626,autumn
Beijing,2013-11-20,19.07844216023197,autumn
Beijing,2013-11-21,7.082249032159942,autumn
Beijing,2013-11-22,16.672755462520385,autumn
Beijing,2013-11-23,16.13106006947542,autumn
Beijing,2013-11-24,9.947287876245916,autumn
Beijing,2013-11-25,13.694892774302692,autumn
Beijing,2013-11-26,13.256959056914143,autumn
Beijing,2013-11-27,16.25187300013844,autumn
Beijing,2013-11-28,19.35396338006624,autumn
Beijing,2013-11-29,18.57576596248397,autumn
Beijing,2013-11-30,24.969398551919436,autumn
Beijing,2013-12-01,-0.8482303429072496,winter
Beijing,2013-12-02,-2.1687775657417876,winter
Beijing,2013-12-03,-8.307903256420499,winter
Beijing,2013-12-04,4.145868253901866,winter
Beijing,2013-12-05,-5.9773703451391595,winter
Beijing,2013-12-06,-2.011631643801898,winter
Beijing,2013-12-07,2.0379089754981674,winter
Beijing,2013-12-08,-5.599649607405124,winter
Beijing,2013-12-09,-2.771582785652302,winter
Beijing,2013-12-10,0.006183971640348729,winter
Beijing,2013-12-11,-1.1897382644058727,winter
Beijing,2013-12-12,0.3192134554432048,winter
Beijing,2013-12-13,2.1870297497928,winter
Beijing,2013-12-14,-0.3893712086022701,winter
Beijing,2013-12-15,-2.744067051110362,winter
Beijing,2013-12-16,-10.212979268333486,winter
Beijing,2013-12-17,3.0616184557011956,winter
Beijing,2013-12-18,-2.6773177831031587,winter
Beijing,2013-12-19,-2.5338161575945004,winter
Beijing,2013-12-20,6.596608853726585,winter
Beijing,2013-12-21,-3.307138732814985,winter
Beijing,2013-12-22,5.695060159381074,winter
Beijing,2013-12-23,-2.9446892013751613,winter
Beijing,2013-12-24,-0.5358366169924682,winter
Beijing,2013-12-25,2.6799659869332153,winter
Beijing,2013-12-26,3.8979512306425583,winter
Beijing,2013-12-27,-1.8186159931014343,winter
Beijing,2013-12-28,4.191733714234545,winter
Beijing,2013-12-29,-10.13566634189093,winter
Beijing,2013-12-30,2.4339904975384865,winter
Beijing,2013-12-31,-0.13105231149368612,winter
Beijing,2014-01-01,-3.0702607003193756,winter
Beijing,2014-01-02,-0.4555377611587651,winter
Beijing,2014-01-03,4.613524800848251,winter
Beijing,2014-01-04,-3.273774590901497,winter
Beijing,2014-01-05,5.272566053511009,winter
Beijing,2014-01-06,2.044377474552702,winter
Beijing,2014-01-07,-1.4040570153620178,winter
Beijing,2014-01-08,-3.5144493251563227,winter
Beijing,2014-01-09,-19.49060733724399,winter
Beijing,2014-01-10,-1.3061473594924395,winter
Beijing,2014-01-11,-14.529398165261039,winter
Beijing,2014-01-12,7.36880665075583,winter
Beijing,2014-01-13,-1.209342322836604,winter
Beijing,2014-01-14,-1.05844976915634,winter
Beijing,2014-01-15,-2.560524528907045,winter
Beijing,2014-01-16,2.0543943276725947,winter
Beijing,2014-01-17,3.9242605653811466,winter
Beijing,2014-01-18,2.65056998303528,winter
Beijing,2014-01-19,7.173403686446693,winter
Beijing,2014-01-20,-4.581712975838254,winter
Beijing,2014-01-21,-5.661278761329062,winter
Beijing,2014-01-22,6.452946487624534,winter
Beijing,2014-01-23,-2.5877653029857735,winter
Beijing,2014-01-24,-3.1123879542801864,winter
Beijing,2014-01-25,1.423157724400111,winter
Beijing,2014-01-26,-8.664001479835319,winter
Beijing,2014-01-27,3.191311055409744,winter
Beijing,2014-01-28,-5.615623794369117,winter
Beijing,2014-01-29,3.371954714803162,winter
Beijing,2014-01-30,1.4970051012627479,winter
Beijing,2014-01-31,-7.175913551096308,winter
Beijing,2014-02-01,-11.292519359480032,winter
Beijing,2014-02-02,4.136143023794833,winter
Beijing,2014-02-03,-2.153449289338328,winter
Beijing,2014-02-04,-4.540376140546657,winter
Beijing,2014-02-05,3.4506653204989206,winter
Beijing,2014-02-06,-2.8966820470907013,winter
Beijing,2014-02-07,-0.7418786493208556,winter
Beijing,2014-02-08,-9.058988231721987,winter
Beijing,2014-02-09,-6.193324402836332,winter
Beijing,2014-02-10,-8.537959533178917,winter
Beijing,2014-02-11,-3.7710734162104416,winter
Beijing,2014-02-12,-9.011147449486112,winter
Beijing,2014-02-13,-0.9864239382351088,winter
Beijing,2014-02-14,-5.965510620336277,winter
Beijing,2014-02-15,-7.340177617265956,winter
Beijing,2014-02-16,-14.461781039222714,winter
Beijing,2014-02-17,1.6693363079769648,winter
Beijing,2014-02-18,-4.0331505682710835,winter
Beijing,2014-02-19,-6.773878784528877,winter
Beijing,2014-02-20,-5.074670968580436,winter
Beijing,2014-02-21,1.4541481938236507,winter
Beijing,2014-02-22,0.5972071225581089,winter
Beijing,2014-02-23,-1.5801906413338018,winter
Beijing,2014-02-24,1.3607645707873135,winter
Beijing,2014-02-25,-7.968179071685035,winter
Beijing,2014-02-26,-4.640029355311099,winter
Beijing,2014-02-27,-4.8858981435489,winter
Beijing,2014-02-28,-1.7501566670362168,winter
Beijing,2014-03-01,7.931441814383604,spring
Beijing,2014-03-02,14.98762748307992,spring
Beijing,2014-03-03,18.37112837790226,spring
Beijing,2014-03-04,15.144430762665278,spring
Beijing,2014-03-05,8.3401194539617,spring
Beijing,2014-03-06,7.158541113644672,spring
Beijing,2014-03-07,14.587265977849134,spring
Beijing,2014-03-08,12.119674562618133,spring
Beijing,2014-03-09,15.7639236993542,spring
Beijing,2014-03-10,14.578333572818298,spring
Beijing,2014-03-11,7.516229624979883,spring
Beijing,2014-03-12,13.694415058225665,spring
Beijing,2014-03-13,19.748803062893362,spring
Beijing,2014-03-14,9.784029796731835,spring
Beijing,2014-03-15,10.707342788836707,spring
Beijing,2014-03-16,13.265818928194939,spring
Beijing,2014-03-17,6.431848597314345,spring
Beijing,2014-03-18,12.418713184182,spring
Beijing,2014-03-19,8.256354124885679,spring
Beijing,2014-03-20,20.49083868558281,spring
Beijing,2014-03-21,10.082988486603382,spring
Beijing,2014-03-22,15.980684060035049,spring
Beijing,2014-03-23,10.29863204701076,spring
Beijing,2014-03-24,4.1034981862893005,spring
Beijing,2014-03-25,18.239723054612448,spring
Beijing,2014-03-26,15.898491524010549,spring
Beijing,2014-03-27,13.746617884241372,spring
Beijing,2014-03-28,10.913623011057318,spring
Beijing,2014-03-29,21.99106771645581,spring
Beijing,2014-03-30,18.832156334143164,spring
Beijing,2014-03-31,8.223170372925075,spring
Beijing,2014-04-01,13.284510856732208,spring
Beijing,2014-04-02,11.83283220785458,spring
Beijing,2014-04-03,16.792136639402035,spring
Beijing,2014-04-04,20.924507845634935,spring
Beijing,2014-04-05,21.586671852317263,spring
Beijing,2014-04-06,11.974018376075634,spring
Beijing,2014-04-07,13.218469922591677,spring
Beijing,2014-04-08,9.544245780730266,spring
Beijing,2014-04-09,9.995437900745499,spring
Beijing,2014-04-10,20.033924189630106,spring
Beijing,2014-04-11,8.85167113296341,spring
Beijing,2014-04-12,18.68666573894642,spring
Beijing,2014-04-13,14.170931210106552,spring
Beijing,2014-04-14,10.781157055085256,spring
Beijing,2014-04-15,14.629204133617295,spring
Beijing,2014-04-16,9.00346171176973,spring
Beijing,2014-04-17,12.507730394420546,spring
Beijing,2014-04-18,16.870542921779123,spring
Beijing,2014-04-19,9.222879570043357,spring
Beijing,2014-04-20,13.968750982321344,spring
Beijing,2014-04-21,10.95801547118437,spring
Beijing,2014-04-22,20.128977582279326,spring
Beijing,2014-04-23,13.60323226875307,spring
Beijing,2014-04-24,14.37079057044317,spring
Beijing,2014-04-25,21.317024947533234,spring
Beijing,2014-04-26,17.30381612741176,spring
Beijing,2014-04-27,15.242518327997107,spring
Beijing,2014-04-28,13.841061803685855,spring
Beijing,2014-04-29,10.68711643318349,spring
Beijing,2014-04-30,11.801237084962704,spring
Beijing,2014-05-01,15.430362287270913,spring
Beijing,2014-05-02,5.222498875833242,spring
Beijing,2014-05-03,11.999066799347668,spring
Beijing,2014-05-04,22.304305295239956,spring
Beijing,2014-05-05,16.782101689342102,spring
Beijing,2014-05-06,22.496904508149534,spring
Beijing,2014-05-07,8.20292440724638,spring
Beijing,2014-05-08,13.49842948618007,spring
Beijing,2014-05-09,9.568706814798292,spring
Beijing,2014-05-10,10.428425784815621,spring
Beijing,2014-05-11,1.797295419028115,spring
Beijing,2014-05-12,22.62518463507852,spring
Beijing,2014-05-13,10.937977287919878,spring
Beijing,2014-05-14,12.71544916800228,spring
Beijing,2014-05-15,18.692143163600303,spring
Beijing,2014-05-16,16.03776337579482,spring
Beijing,2014-05-17,1.7018192363819513,spring
Beijing,2014-05-18,10.326406204041747,spring
Beijing,2014-05-19,16.609992744937003,spring
Beijing,2014-05-20,3.9633732246985605,spring
Beijing,2014-05-21,18.06348723839284,spring
Beijing,2014-05-22,17.091726171665954,spring
Beijing,2014-05-23,16.216370710961876,spring
Beijing,2014-05-24,12.902191854336788,spring
Beijing,2014-05-25,3.372909831422646,spring
Beijing,2014-05-26,15.285674164939715,spring
Beijing,2014-05-27,13.692526651279545,spring
Beijing,2014-05-28,9.464645829521164,spring
Beijing,2014-05-29,11.99784368837813,spring
Beijing,2014-05-30,10.818926754422609,spring
Beijing,2014-05-31,20.915748368824374,spring
Beijing,2014-06-01,20.260356941685586,summer
Beijing,2014-06-02,35.53600616681058,summer
Beijing,2014-06-03,18.860064303054827,summer
Beijing,2014-06-04,29.328749717607668,summer
Beijing,2014-06-05,27.686357244495333,summer
Beijing,2014-06-06,31.502107801400467,summer
Beijing,2014-06-07,33.608932354367,summer
Beijing,2014-06-08,32.47645950180657,summer
Beijing,2014-06-09,22.978182745862185,summer
Beijing,2014-06-10,29.691116031051575,summer
Beijing,2014-06-11,30.453919134453443,summer
Beijing,2014-06-12,35.32930970765226,summer
Beijing,2014-06-13,19.054138405163457,summer
Beijing,2014-06-14,21.528417716289542,summer
Beijing,2014-06-15,22.071689831229886,summer
Beijing,2014-06-16,26.869088028654946,summer
Beijing,2014-06-17,32.316956259898845,summer
Beijing,2014-06-18,32.19312506848597,summer
Beijing,2014-06-19,33.13994011859972,summer
Beijing,2014-06-20,34.58655463914161,summer
Beijing,2014-06-21,27.757365406797,summer
Beijing,2014-06-22,26.058380901092605,summer
Beijing,2014-06-23,29.35267826593856,summer
Beijing,2014-06-24,30.46790708797585,summer
Beijing,2014-06-25,23.681721077808174,summer
Beijing,2014-06-26,26.097676064691186,summer
Beijing,2014-06-27,28.553554139702992,summer
Beijing,2014-06-28,20.91430920847757,summer
Beijing,2014-06-29,32.8386572041936,summer
Beijing,2014-06-30,38.26350786707067,summer
Beijing,2014-07-01,25.922375808044738,summer
Beijing,2014-07-02,21.185331833206458,summer
Beijing,2014-07-03,29.711265620488042,summer
Beijing,2014-07-04,26.341412783578114,summer
Beijing,2014-07-05,32.291328837073486,summer
Beijing,2014-07-06,26.677357312473866,summer
Beijing,2014-07-07,22.84327367128923,summer
Beijing,2014-07-08,28.008327332939157,summer
Beijing,2014-07-09,29.723737556423437,summer
Beijing,2014-07-10,22.85921443575905,summer
Beijing,2014-07-11,31.15288186394344,summer
Beijing,2014-07-12,25.37375315909257,summer
Beijing,2014-07-13,33.29180227682676,summer
Beijing,2014-07-14,19.174263714122297,summer
Beijing,2014-07-15,30.563246909198963,summer
Beijing,2014-07-16,26.888117669626155,summer
Beijing,2014-07-17,25.837235699504994,summer
Beijing,2014-07-18,22.40454541955313,summer
Beijing,2014-07-19,15.751080961586373,summer
Beijing,2014-07-20,30.188323359903002,summer
Beijing,2014-07-21,21.94583538145414,summer
Beijing,2014-07-22,29.43056482595682,summer
Beijing,2014-07-23,30.5535293849728,summer
Beijing,2014-07-24,35.67485219559253,summer
Beijing,2014-07-25,27.95178920831863,summer
Beijing,2014-07-26,21.716655424787774,summer
Beijing,2014-07-27,24.262506163238058,summer
Beijing,2014-07-28,29.1326940191017,summer
Beijing,2014-07-29,18.743502587280627,summer
Beijing,2014-07-30,26.365967706427256,summer
Beijing,2014-07-31,41.149336552938614,summer
Beijing,2014-08-01,29.174540313978202,summer
Beijing,2014-08-02,36.733330913278024,summer
Beijing,2014-08-03,33.46154197205708,summer
Beijing,2014-08-04,27.680853514721402,summer
Beijing,2014-08-05,23.951777986273747,summer
Beijing,2014-08-06,26.596458717234754,summer
Beijing,2014-08-07,38.14331471958881,summer
Beijing,2014-08-08,34.14943377878678,summer
Beijing,2014-08-09,25.908075985402196,summer
Beijing,2014-08-10,25.39636160909281,summer
Beijing,2014-08-11,24.665414391666594,summer
Beijing,2014-08-12,19.295386104315828,summer
Beijing,2014-08-13,23.506419638545584,summer
Beijing,2014-08-14,19.259985360059417,summer
Beijing,2014-08-15,31.494232603769884,summer
Beijing,2014-08-16,17.80193824913357,summer
Beijing,2014-08-17,27.60684826588964,summer
Beijing,2014-08-18,25.042757638607547,summer
Beijing,2014-08-19,28.04392434013981,summer
Beijing,2014-08-20,22.111037555906865,summer
Beijing,2014-08-21,30.329708142343957,summer
Beijing,2014-08-22,27.446821221704106,summer
Beijing,2014-08-23,29.565515577043744,summer
Beijing,2014-08-24,26.907567214655003,summer
Beijing,2014-08-25,29.972827831133905,summer
Beijing,2014-08-26,35.651576801083074,summer
Beijing,2014-08-27,32.42669744755477,summer
Beijing,2014-08-28,24.798600781781218,summer
Beijing,2014-08-29,33.2321716037364,summer
Beijing,2014-08-30,26.1495692115671,summer
Beijing,2014-08-31,24.9017155426904,summer
Beijing,2014-09-01,20.754280703286003,autumn
Beijing,2014-09-02,12.333791402493787,autumn
Beijing,2014-09-03,6.1787158421481845,autumn
Beijing,2014-09-04,17.170540691199907,autumn
Beijing,2014-09-05,13.371147001221258,autumn
Beijing,2014-09-06,17.645931972394152,autumn
Beijing,2014-09-07,18.81500454862071,autumn
Beijing,2014-09-08,20.058361183951856,autumn
Beijing,2014-09-09,18.395306951381396,autumn
Beijing,2014-09-10,20.305737065322514,autumn
Beijing,2014-09-11,27.292352479120282,autumn
Beijing,2014-09-12,22.78397783318734,autumn
Beijing,2014-09-13,11.750066476441656,autumn
Beijing,2014-09-14,18.04459717650556,autumn
Beijing,2014-09-15,14.708148792518307,autumn
Beijing,2014-09-16,16.617663722915555,autumn
Beijing,2014-09-17,21.87852726410963,autumn
Beijing,2014-09-18,23.681410361319706,autumn
Beijing,2014-09-19,12.532928603089118,autumn
Beijing,2014-09-20,11.70282491501171,autumn
Beijing,2014-09-21,9.243392070060914,autumn
Beijing,2014-09-22,21.98550472358893,autumn
Beijing,2014-09-23,12.683884380498451,autumn
Beijing,2014-09-24,16.110781038638745,autumn
Beijing,2014-09-25,16.207047950018115,autumn
Beijing,2014-09-26,15.97777985594368,autumn
Beijing,2014-09-27,19.146351406194363,autumn
Beijing,2014-09-28,10.120480479724502,autumn
Beijing,2014-09-29,18.05757069189402,autumn
Beijing,2014-09-30,17.87949722961091,autumn
Beijing,2014-10-01,14.595527808360158,autumn
Beijing,2014-10-02,14.29718507175939,autumn
Beijing,2014-10-03,14.146034855590253,autumn
Beijing,2014-10-04,18.78049511672917,autumn
Beijing,2014-10-05,16.71918806421312,autumn
Beijing,2014-10-06,27.084732394278873,autumn
Beijing,2014-10-07,17.659005214454552,autumn
Beijing,2014-10-08,17.901959295673162,autumn
Beijing,2014-10-09,12.022280937872615,autumn
Beijing,2014-10-10,18.41067194790329,autumn
Beijing,2014-10-11,14.070926720613064,autumn
Beijing,2014-10-12,12.46000283225156,autumn
Beijing,2014-10-13,24.939115758335408,autumn
Beijing,2014-10-14,13.189377380052232,autumn
Beijing,2014-10-15,10.973251097612625,autumn
Beijing,2014-10-16,8.624638276248474,autumn
Beijing,2014-10-17,10.657356479001583,autumn
Beijing,2014-10-18,11.533241504711853,autumn
Beijing,2014-10-19,11.853803446185475,autumn
Beijing,2014-10-20,10.65213058291858,autumn
Beijing,2014-10-21,22.138504815349147,autumn
Beijing,2014-10-22,16.442838098713423,autumn
